prompt,image_prompt,width,height,num_frames,frame_rate,seed,negative_prompt
"鏃楄埌鐨勭淮淇埍涓伐绋嬪笀浠鍦ㄥ姫鍔涗慨澶嶅彈鎹熺殑鎴樻枟鏈哄櫒浜?,"鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€鍦烘櫙:鏄熼檯鎴樿埌缁翠慨鑸便€傜伀鑺卞洓婧呬腑宸ョ▼甯堜滑鐢ㄧ剨鎺ュ伐鍏蜂慨澶嶇潃鏈哄櫒浜虹殑瑁呯敳鍜岀數璺€?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"钀у畤璧拌繘缁翠慨鑸变翰鑷鏌ヤ簡涓€鍙伴噸浼ょ殑鏈哄櫒浜?,"鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€涓昏:澶╂墠绉戝瀹惰惂瀹?35宀佺澘鏅烘矇绋抽粦鍙戠┛娣辫壊瀹為獙鏈?銆傜粺涓€鍦烘櫙:鏄熼檯鎴樿埌缁翠慨鑸便€傝惂瀹囪共鍦ㄤ竴鍙扮己浜嗕竴鍗婅鐢茬殑鏈哄櫒浜哄墠浠旂粏妫€鏌ュ畠鐨勬牳蹇冪數璺€?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"鏃楄埌寮€濮嬪噯澶囪繋鎺ヤ笅涓€鍦烘垬鏂楄繎韬幃鏉€鐨勭粡楠屽皢琚簲鐢ㄥ埌鏈潵鐨勬垬浜変腑","鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€鍦烘櫙:澶┖銆傛垬鑸板湪鏄熸捣涓紦缂撹皟鏁村Э鎬佸紩鎿庣殑鍏夎姃鍦ㄩ粦鏆椾腑鏄惧緱鏍煎鏄庝寒銆?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"钀у畤鍦ㄨ埌妗ヤ笂鍐欎笅浜嗚繎韬綔鎴樼殑缁忛獙鎬荤粨姣忎竴鏉￠兘鏄鐨勬暀璁?,"鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€涓昏:澶╂墠绉戝瀹惰惂瀹?35宀佺澘鏅烘矇绋抽粦鍙戠┛娣辫壊瀹為獙鏈?銆傜粺涓€鍦烘櫙:鏄熼檯鎴樿埌鑸版ˉ銆傝惂瀹囧湪鍏ㄦ伅鏂囨。涓緭鍏ョ潃鎴樻湳绗旇銆?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"鏃楄埌鐨勫紩鎿庨噸鏂板惎鍔ㄨ埌闃熷悜鐫€鏂扮殑鐩爣鍓嶈繘","鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€鍦烘櫙:澶┖銆傛棗鑸扮殑灏鹃儴鍠峰嚭鐐界儹鐨勮摑鑹茬瓑绂诲瓙鐏劙鑸颁綋鍦ㄦ槦娴蜂腑鍔犻€熷墠琛屻€?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"钀у畤鍥炲埌鎸囨尌瀹ゅ湪鏄熷浘鍓嶄箙涔呮矇鎬濊繎韬綔鎴樼殑鎴樻湳杩橀渶瑕佽繘涓€姝ュ畬鍠?,"鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€涓昏:澶╂墠绉戝瀹惰惂瀹?35宀佺澘鏅烘矇绋抽粦鍙戠┛娣辫壊瀹為獙鏈?銆傜粺涓€鍦烘櫙:鏄熼檯鎴樿埌鎸囨尌澶у巺銆傝惂瀹囩殑韬奖鍦ㄦ槦鍥剧殑寰厜鐓т寒涓嬫樉寰楁牸澶栦笓娉ㄣ€?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"鏃楄埌鐨勬鍣ㄦ祴璇曡埍鍏抽棴浜嗚埍闂ㄥ噯澶囧墠寰€涓嬩竴涓换鍔″尯鍩?,"鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€鍦烘櫙:澶┖銆傛棗鑸扮殑娴嬭瘯鑸遍棬缂撶紦鍏抽棴寮曟搸鐨勫厜鑺掗噸鏂扮収浜簡鍓嶆柟鐨勬槦绌恒€?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"萧宇在舰桥上写下了近身作战的经验总结每一条都是血的教训","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一主角:天才科学家萧宇(35岁睿智沉稳黑发穿深色实验服)。统一场景:星际战舰舰桥。萧宇在全息文档中输入着战术笔记每一个字都经过深思熟虑。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"旗舰的引擎重新启动舰队向着新的目标前进","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一场景:太空。旗舰的尾部喷出炽热的蓝色等离子火焰舰体在星海中加速前行。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"萧宇回到指挥室在星图前久久沉思近身作战的战术还需要进一步完善","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一主角:天才科学家萧宇(35岁睿智沉稳黑发穿深色实验服)。统一场景:星际战舰指挥大厅。萧宇的身影在星图的微光照亮下显得格外专注。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"旗舰的武器测试舱关闭了舱门准备前往下一个任务区域","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一场景:太空。旗舰的测试舱门缓缓关闭引擎的光芒重新照亮了前方的星空。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"萧宇在舰桥上回顾了近身作战的每一个环节试图找出改进的空间","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一主角:天才科学家萧宇(35岁睿智沉稳黑发穿深色实验服)。统一场景:星际战舰舰桥。萧宇在全息战术图上回放着机器人的作战记录。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"机器人部队的损失数字在萧宇心中久久无法平静","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一主角:天才科学家萧宇(35岁睿智沉稳黑发穿深色实验服)。统一场景:星际战舰主控室。萧宇盯着伤亡报告的眼神中透着深深的自责。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"陈墨带来了新一批近战机器人的设计图纸","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一场景:星际战舰武器设计室。陈墨将全息设计图投射在桌面上展示了新型机器人的各项性能参数。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"新设计的机器人装备了更厚的装甲和更强的近战武器","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一场景:星际战舰武器设计室。全息模型展示着新机器人的细节改进包括增强的关节力量和额外的能量刃。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"萧宇审阅了设计图纸并提出了自己的修改意见","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一主角:天才科学家萧宇(35岁睿智沉稳黑发穿深色实验服)。统一场景:星际战舰武器设计室。萧宇在全息设计图上标注了几个关键的修改点。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"工匠们开始按照修改后的图纸制造新一代战斗机器人","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一场景:星际战舰维修舱。焊接的火花在维修舱中飞舞新的机器人框架在组装线上逐渐成型。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"新一代机器人在测试场上进行了首次实战演练","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一场景:星际战舰测试场。新型机器人在模拟战场上与训练机器人展开了激烈的对抗测试。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"测试结果显示新机器人在近战中的生存率提高了百分之四十","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一场景:星际战舰主控室。陈墨在全息屏幕上展示着新旧两代机器人的性能对比数据。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"萧宇对新机器人的表现感到满意下令批量生产","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一主角:天才科学家萧宇(35岁睿智沉稳黑发穿深色实验服)。统一场景:星际战舰指挥大厅。萧宇在全息文件上签下了批量生产的批准令。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"旗舰的工厂进入了三班倒的生产模式加紧制造战斗机器人","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一场景:星际战舰制造车间。工厂内灯火通明机器人在流水线上传送机械臂在不停地进行焊接和装配。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"萧宇站在舰桥上望着远方的星辰心中默默为逝去的战士祈祷","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一主角:天才科学家萧宇(35岁睿智沉稳黑发穿深色实验服)。统一场景:星际战舰舰桥。萧宇的双手紧握在身后他的侧影在星光中显得格外孤寂。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"旗舰的引擎在星海中发出沉稳的轰鸣声新的征程即将开始","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一场景:太空。旗舰的尾部喷射出蓝色的等离子火焰在群星之间留下一道明亮的光轨。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"萧宇在日志中写道机器人的进步是为了让更多人活下去","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一主角:天才科学家萧宇(35岁睿智沉稳黑发穿深色实验服)。统一场景:星际战舰主控室。萧宇在全息日志中输入着这段深刻的感悟。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"旗舰驶过一片星云在彩色的气体中留下了自己的航迹","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一场景:太空。旗舰在紫红色的星云中穿行引擎的光芒在彩色气体中折射出梦幻般的光晕。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"近身厮杀的硝烟虽然散去但其影响将在未来持续发酵","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一场景:太空。旗舰在星海中缓缓前行如同一座移动的纪念碑承载着所有战士的记忆。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"旗舰的航向锁定在了下一个未知目标上前进的脚步不会停歇","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一场景:太空。旗舰的引擎光芒在黑暗中如同一颗永不熄灭的星指引着前进的方向。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"旗舰的引擎在星海中发出沉稳的轰鸣声新的征程充满未知与希望","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一场景:太空。旗舰的蓝色尾焰在黑暗中延伸如同一条通往未来的光之路。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
