prompt,image_prompt,width,height,num_frames,frame_rate,seed,negative_prompt
"钀у畤灏嗚繖涓€鍙戠幇绔嬪埢鍒嗕韩缁欐墍鏈夋垬鑸板舰鎴愬悓姝ユ墦鍑昏鍒?,"鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€鍦烘櫙:鏄熼檯鎴樿埌鎸囨尌澶у巺銆傝惂瀹囧皢鏁版嵁閫氳繃閲忓瓙閫氳鍙戦€佺粰鑸伴槦涓殑姣忎竴鑹樻垬鑸般€?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"鏁板崄鑹樻垬鑸板湪鍚屼竴寰鍐呭悜鏁屾柟鏃楄埌鎶ょ浘鏈€钖勫急鐐归泦涓伀鍔?,"鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€鍦烘櫙:澶┖銆傛暟鍗侀亾涓嶅悓棰滆壊鐨勮兘閲忔潫鍦ㄥ悓涓€鏃跺埢姹囪仛鍒版晫鏂规棗鑸版姢鐩剧殑涓€涓偣涓娿€?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"鏁屾柟鏃楄埌鐨勬姢鐩剧粓浜庡嚭鐜拌鐥曟殫绾㈣壊鐨勮兘閲忎粠瑁傜紳涓硠婕忓嚭鏉?,"鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€鍦烘櫙:澶┖銆傞粦鑹查噾瀛楀鏃楄埌鐨勮〃闈㈠嚭鐜颁簡铔涚綉鑸殑瑁傜棔浠庡唴閮ㄩ€忓嚭鏆楃孩鑹茬殑鑳介噺鍏夎姃銆?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"姝ｉ潰鎴樺満鐨勪汉绫昏埌闃熷彂璧锋€绘敾鏃犳暟瀵煎脊濡傛祦鏄熼洦鑸皠鍚戞晫鏂归樀钀?,"鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€鍦烘櫙:澶┖銆傚瘑瀵嗛夯楹荤殑瀵煎脊鎷栫潃鐧借壊鐨勫熬鐒板娼按鑸秾鍚戞晫鏂硅埌闃熷満闈㈣敋涓哄．瑙傘€?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"鏁屾柟鐨勯槻寰＄綉缁滃湪鎬绘敾闈㈠墠寮€濮嬪穿婧冧竴鑹樿墭鎴樿埌鍖栦负瀹囧畽灏樺焹","鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€鍦烘櫙:澶┖銆傚鏄熻埌闃熷澶氱背璇洪鐗岃埇鎺ヨ繛鐖嗙偢姣忎竴鏈电伀鐞冮兘浠ｈ〃鐫€涓€鑹樻垬鑸扮殑姣佺伃銆?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"钀у畤鐪嬬潃鎴樺満鐨勫叏鎭姇褰卞績涓病鏈夎儨鍒╃殑鍠滄偊鍙湁娣辨繁鐨勫咖铏?,"鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€涓昏:澶╂墠绉戝瀹惰惂瀹?35宀佺澘鏅烘矇绋抽粦鍙戠┛娣辫壊瀹為獙鏈?銆傜粺涓€鍦烘櫙:鏄熼檯鎴樿埌鑸版ˉ銆傝惂瀹囩嫭鑷珯鍦ㄨ埌妗ヤ笂鍙屾墜鑳屽湪韬悗鏈涚潃绐楀鐨勬垬鍦恒€?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"鏃楄埌鐨勯€氳棰戦亾涓笉鏂紶鏉ュ悇鑸扮殑鎴樻崯鎶ュ憡鏁板瓧浠や汉蹇冪棝","鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€鍦烘櫙:鏄熼檯鎴樿埌鎸囨尌澶у巺銆傞€氳鍙板墠鍐涘畼浠殑澹伴煶娌夐噸鑰屽厠鍒舵瘡涓€涓暟瀛楄儗鍚庨兘鏄竴涓敓鍛姐€?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"钀у畤涓嬩护鍋滄杩藉嚮寮€濮嬫竻鐐规垬鍦烘崯澶卞苟鍥炴敹鍙埄鐢ㄧ殑鎶€鏈祫鏂?,"鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€涓昏:澶╂墠绉戝瀹惰惂瀹?35宀佺澘鏅烘矇绋抽粦鍙戠┛娣辫壊瀹為獙鏈?銆傜粺涓€鍦烘櫙:鏄熼檯鎴樿埌鎸囨尌澶у巺銆傝惂瀹囨繁鍚镐竴鍙ｆ皵涓嬭揪浜嗗仠鎴樼殑鎸囦护銆?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"鎴樺満搴熷涓紓娴潃鍚勭被鎴樿埌娈嬮鍦ㄦ槦鍏変笅闂儊鐫€鍐板喎鐨勯噾灞炲厜娉?,"鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€鍦烘櫙:澶┖銆傚お绌烘垬鍦轰笂鍒板婕傛诞鐫€閲戝睘纰庣墖鐒﹂粦鐨勮埞浣撳拰鍑濆浐鐨勮兘閲忔畫鐣欍€?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"钀у畤绔欏湪瑙傛祴绐楀墠娌夐粯鑹箙姝ｉ潰鎴樺満鐨勬儴鐑堢▼搴﹁繙瓒呴鏂?,"鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€涓昏:澶╂墠绉戝瀹惰惂瀹?35宀佺澘鏅烘矇绋抽粦鍙戠┛娣辫壊瀹為獙鏈?銆傜粺涓€鍦烘櫙:鏄熼檯鎴樿埌鑸版ˉ銆傝惂瀹囩殑韬奖鍦ㄨ埛绐楃殑鍊掑奖涓樉寰楀鐙€屾矇閲嶃€?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"鏃楄埌寮€濮嬪洖鏀舵垬鍦轰笂鐨勭鐗囧拰骞稿瓨鑰呮垬鑸版帓鎴愰暱鍒楄繘琛屾悳鏁戝伐浣?,"鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€鍦烘櫙:澶┖銆備汉绫绘垬鑸伴噴鏀惧嚭鐨勬悳鏁戣墖鍦ㄦ畫楠搁棿绌挎瀵绘壘鐫€鍙兘鐨勫垢瀛樿€呫€?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"钀у畤鎰忚瘑鍒拌繖鍦烘闈㈡垬鍦哄彧鏄洿澶ф垬浜夌殑涓€涓簭骞?,"鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€涓昏:澶╂墠绉戝瀹惰惂瀹?35宀佺澘鏅烘矇绋抽粦鍙戠┛娣辫壊瀹為獙鏈?銆傜粺涓€鍦烘櫙:鏄熼檯鎴樿埌涓绘帶瀹ゃ€傝惂瀹囧湪鍏ㄦ伅鏄熷浘涓婃爣娉ㄧ潃鏂扮殑鎴樼暐鍖哄煙銆?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"鏃楄埌鐨勫紩鎿庨噸鏂板惎鍔ㄨ埌闃熷紑濮嬫暣鐞嗘畫闃靛悜瀹夊叏鍖哄煙绉诲姩","鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€鍦烘櫙:澶┖銆備慨澶嶄腑鐨勬垬鑸扮兢缂撶紦杞悜寮曟搸鍠峰皠鍑烘贰钃濊壊鐨勭伀鐒板湪鏄熸捣涓暀涓嬮暱闀跨殑灏捐抗銆?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"闄堝ⅷ鍦ㄦ暟鎹粓绔墠鍔犵彮鏁寸悊鎴樺満鏁版嵁姣忎竴琛屼唬鐮侀兘鍏崇郴鐫€涓嬩竴鍦烘垬浜?,"鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€鍦烘櫙:鏄熼檯鎴樿埌涓绘帶瀹ゃ€傞檲澧ㄩ潰鍓嶇殑灞忓箷涓婂瘑瀵嗛夯楹荤殑鏁版嵁鍦ㄩ閫熸粴鍔ㄣ€?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"钀у畤璧板埌闄堝ⅷ韬竟鎷嶄簡鎷嶄粬鐨勮偐鑶€鍛婅瘔浠栬嚜宸遍渶瑕佸ソ濂戒紤鎭?,"鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€涓昏:澶╂墠绉戝瀹惰惂瀹?35宀佺澘鏅烘矇绋抽粦鍙戠┛娣辫壊瀹為獙鏈?銆傜粺涓€鍦烘櫙:鏄熼檯鎴樿埌涓绘帶瀹ゃ€傝惂瀹囩珯鍦ㄩ檲澧ㄨ韩鍚庣溂绁炰腑閫忕潃鍏冲垏銆?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"鏃楄埌鐨勭伅鍏夊湪娣卞涓€愭笎鏆楁贰鍙湁涓绘帶瀹ゅ拰闆疯揪瀹や緷鐒朵寒鐫€","鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€鍦烘櫙:鏄熼檯鎴樿埌鍐呴儴銆傝蛋寤婇噷鐨勭伅鍏夐€愬眰鐔勭伃鏁磋墭鎴樿埌娌夋蹈鍦ㄥ畨闈欑殑姘涘洿涓€?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"钀у畤鍥炲埌鎸囨尌瀹ゅ湪鏄熷浘鍓嶄箙涔呮矇鎬濇闈㈡垬鍦虹殑缁忛獙闇€瑕佽杞寲涓烘垬鏈紭鍔?,"鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€涓昏:澶╂墠绉戝瀹惰惂瀹?35宀佺澘鏅烘矇绋抽粦鍙戠┛娣辫壊瀹為獙鏈?銆傜粺涓€鍦烘櫙:鏄熼檯鎴樿埌鎸囨尌瀹ゃ€傛槦鍥剧殑寰厜鐓т寒浜嗕粬鍧氭瘏鐨勯潰搴炪€?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"鏃楄埌缂撶紦椹跺嚭鎴樺満鍓嶆柟鏄棤灏界殑娣辩┖鍜屾湭鐭ョ殑鎸戞垬","鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€鍦烘櫙:澶┖銆備汉绫绘棗鑸板湪鏄熻景鐨勮儗鏅笅缂撶紦椹跺悜娣辩┖鑸颁綋涓婄殑浼ょ棔鍦ㄦ槦鍏変笅鑻ラ殣鑻ョ幇銆?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"钀у畤鍦ㄨ埌妗ョ獥涓婃槧鍑鸿嚜宸辩柌鎯絾鍧氬畾鐨勫€掑奖浠栫煡閬撴垬鏂楁案杩滀笉浼氱粨鏉?,"鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€涓昏:澶╂墠绉戝瀹惰惂瀹?35宀佺澘鏅烘矇绋抽粦鍙戠┛娣辫壊瀹為獙鏈?銆傜粺涓€鍦烘櫙:鏄熼檯鎴樿埌鑸版ˉ銆傝惂瀹囩殑鍊掑奖鏄犲湪瑙傛祴绐椾笂韬悗鏄棤鍨犵殑鏄熺┖銆?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"鏃楄埌杩涘叆璺冭縼閫氶亾绌洪棿鍦ㄨ埌浣撳懆鍥存壄鏇叉姌鍙犲噯澶囧墠寰€涓嬩竴涓垬鍦?,"鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€鍦烘櫙:澶┖銆傛棗鑸板懆鍥寸殑鏄熷厜琚媺浼告垚鏃犻檺闀跨殑绾挎潯绌洪棿鏈韩琚姌鍙犲帇缂┿€?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"璺冭縼瀹屾垚鐨勭灛闂存棗鑸板嚭鐜板湪鏂扮殑鏄熷煙闈㈠墠鏄湭鐭ョ殑浠诲姟","鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€涓昏:澶╂墠绉戝瀹惰惂瀹?35宀佺澘鏅烘矇绋抽粦鍙戠┛娣辫壊瀹為獙鏈?銆傜粺涓€鍦烘櫙:鏄熼檯鎴樿埌鑸版ˉ銆傝穬杩佺粨鏉熷悗鐨勬柊鏄熷煙涓檶鐢熺殑鎭掓槦鏁ｅ彂鐫€娣＄传鑹茬殑鍏夎姃銆?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"钀у畤鏁寸悊濂藉疄楠屾湇璧板嚭鎸囨尌瀹よ笍涓婃柊鐨勫緛绋?,"鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€涓昏:澶╂墠绉戝瀹惰惂瀹?35宀佺澘鏅烘矇绋抽粦鍙戠┛娣辫壊瀹為獙鏈?銆傜粺涓€鍦烘櫙:鏄熼檯鎴樿埌璧板粖銆傝惂瀹囨浼愬潥瀹氬湴绌胯繃璧板粖姣忎竴姝ラ兘鍏呮弧鍔涢噺銆?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"萧宇在舰桥上做出了一个重要的决定他要亲自前往星图中标注的最远坐标","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一主角:天才科学家萧宇(35岁睿智沉稳黑发穿深色实验服)。统一场景:星际战舰舰桥。萧宇在全息星图上用红色标记了一个最远的坐标点。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"旗舰的引擎在全功率下轰鸣深空的尽头等待着勇敢的去者","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一场景:太空。旗舰在深空中加速前行前方的黑暗似乎被引擎的光芒撕开了一道口子。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"萧宇在舰桥上最后一次检查了所有航行参数确保万无一失","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一主角:天才科学家萧宇(35岁睿智沉稳黑发穿深色实验服)。统一场景:星际战舰舰桥。萧宇在全息控制面板上逐一确认了每一个航行参数。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"旗舰的护盾系统进行了最后升级以应对可能遭遇的危险","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一场景:太空。旗舰周围蓝色的引力护盾重新充能变得更加明亮和坚固。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"萧宇在日志中写下了对这场战争的反思每一行都饱含深意","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一主角:天才科学家萧宇(35岁睿智沉稳黑发穿深色实验服)。统一场景:星际战舰主控室。萧宇在全息文档中输入着战争反思的文字。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"旗舰在星海中坚定地前行前方是未知的命运和新的挑战","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一场景:太空。旗舰的蓝色尾焰在黑暗星海中延伸如同一座移动的灯塔照亮了前方的道路。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
