prompt,image_prompt,width,height,num_frames,frame_rate,seed,negative_prompt
"钀у畤涓嬩护灏嗘槦鍥炬暟鎹笂浼犺嚦鏈€楂樻満瀵嗘。妗堝簱骞惰缃閲嶈闂潈闄?,"鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€涓昏:澶╂墠绉戝瀹惰惂瀹?35宀佺澘鏅烘矇绋抽粦鍙戠┛娣辫壊瀹為獙鏈?銆傜粺涓€鍦烘櫙:鏄熼檯鎴樿埌涓绘帶瀹ゃ€傝惂瀹囧湪鍏ㄦ伅鐣岄潰涓婅缃簡涓冨眰鍔犲瘑閿併€?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"鏃楄埌寮€濮嬩慨澶嶆暟鎹椽娴侀€犳垚鐨勭‖浠舵崯浼ゆ暎鐑櫒鍜岀數缂嗚閫愪竴鏇存崲","鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€鍦烘櫙:鏄熼檯鎴樿埌缁翠慨鑸便€傚伐绋嬩汉鍛樻鍦ㄧ剨鎺ヨ鐑ф瘉鐨勭數璺澘鏇存崲杩囪浇鐨勬暎鐑ā鍧椼€?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"钀у畤鍦ㄤ慨澶嶆湡闂撮噸鏂板瑙嗕簡鏁版嵁娲祦涓殑姣忎竴涓瓧鑺備笉鏀捐繃浠讳綍缁嗚妭","鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€涓昏:澶╂墠绉戝瀹惰惂瀹?35宀佺澘鏅烘矇绋抽粦鍙戠┛娣辫壊瀹為獙鏈?銆傜粺涓€鍦烘櫙:鏄熼檯鎴樿埌涓绘帶瀹ゃ€傝惂瀹囬潰鍓嶇殑灞忓箷涓婃樉绀虹潃鏁版嵁娴佺殑棰戣氨鍒嗘瀽鍥俱€?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"浠栧彂鐜版暟鎹腑宓屽鐫€涓€濂楀畬鏁寸殑鏁板璇█浣撶郴姣斾汉绫荤殑浠ｆ暟鏇村姞浼橀泤","鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€鍦烘櫙:鏄熼檯鎴樿埌涓绘帶瀹ゃ€傚睆骞曚笂灞曠ず鐫€澶栨槦鏁板绗﹀彿瀹冧滑浠ヤ竴绉嶅嚑浣曞绉扮殑鏂瑰紡鎺掑垪缁勫悎銆?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"钀у畤寮€濮嬪皾璇曠牬璇戣繖濂楁暟瀛﹁瑷€甯屾湜鑳戒粠涓В璇诲嚭鏇村淇℃伅","鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€涓昏:澶╂墠绉戝瀹惰惂瀹?35宀佺澘鏅烘矇绋抽粦鍙戠┛娣辫壊瀹為獙鏈?銆傜粺涓€鍦烘櫙:鏄熼檯鎴樿埌涓绘帶瀹ゃ€傝惂瀹囧湪鍏ㄦ伅榛戞澘涓婃帹瀵肩潃澶栨槦鏁板鍏紡銆?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"鎴樿埌绌胯繃涓€鐗囨槦闄呭皹鍩冧簯鏁版嵁娲祦鐨勭棔杩瑰湪灏樺焹涓暀涓嬩簡鐙壒鐨勭數纾佸嵃璁?,"鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€鍦烘櫙:澶┖銆傛垬鑸板墠鏂规贰榛勮壊鐨勬槦闄呭皹鍩冧簯涓棯鐑佺潃濂囧紓鐨勭數纾佹尝绾瑰鍚屾按闈笂鐨勬稛婕€?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"钀у畤鍒╃敤杩欎簺鐢电鍗拌鏍″噯浜嗘垬鑸扮殑浼犳劅鍣ㄦ彁楂樹簡鎺㈡祴绮惧害","鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€涓昏:澶╂墠绉戝瀹惰惂瀹?35宀佺澘鏅烘矇绋抽粦鍙戠┛娣辫壊瀹為獙鏈?銆傜粺涓€鍦烘櫙:鏄熼檯鎴樿埌瑙傛祴瀹ゃ€傝惂瀹囪皟鏁寸潃浼犳劅鍣ㄧ殑鐏垫晱搴︽棆閽睆骞曚笂鐨勫櫔鐐归€愭笎鍑忓皯銆?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"鏁版嵁娲祦鐨勭粡鍘嗚鏁存敮鑸伴槦鐨勬妧鏈按骞冲緱鍒颁簡璐ㄧ殑椋炶穬","鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€鍦烘櫙:鏄熼檯鎴樿埌鍚勮埍瀹ゃ€傛垬鑸扮殑鍚勪釜绯荤粺閮藉湪鍚告敹鏁版嵁娲祦涓殑鎶€鏈煡璇嗚繍绠楅€熷害澶у箙鎻愬崌銆?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"钀у畤绔欏湪鑸版ˉ涓婃劅鍙楃潃鎴樿埌鐨勫彉鍖栧績涓厖婊′簡澶嶆潅鐨勬儏鎰?,"鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€涓昏:澶╂墠绉戝瀹惰惂瀹?35宀佺澘鏅烘矇绋抽粦鍙戠┛娣辫壊瀹為獙鏈?銆傜粺涓€鍦烘櫙:鏄熼檯鎴樿埌鑸版ˉ銆傝惂瀹囩殑鎵嬭交杞绘姎鎽哥潃鑸版ˉ鐨勬爮鏉嗙洰鍏夋繁杩溿€?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"鏃楄埌鍦ㄦ槦闄呭皹鍩冧簯涓皟鏁磋埅鍚戝噯澶囧墠寰€涓嬩竴涓洰鐨勫湴","鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€鍦烘櫙:澶┖銆傛垬鑸扮紦缂撶┛杩囧皹鍩冧簯寮曟搸鐨勫厜鑺掑湪榛勮壊闆炬皵涓姌灏勫嚭姊﹀够鑸殑鍏夋檿銆?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"闄堝ⅷ鍦ㄨ蛋寤婁腑閬囧埌浜嗗叾浠栬埌闃熺殑鎸囨尌瀹樺ぇ瀹堕兘鍦ㄨ璁烘暟鎹椽娴佺殑鏀惰幏","鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€鍦烘櫙:鏄熼檯鎴樿埌璧板粖銆傚嚑鍚嶈韩绌垮埗鏈嶇殑鍐涘畼鍦ㄨ蛋寤婁腑鐑儓浜よ皥姣忎釜浜虹殑鑴镐笂閮藉甫鐫€鍏村鐨勭鎯呫€?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"钀у畤鍥炲埌鑷繁鐨勬埧闂寸煭鏆備紤鎭簡浠栫煡閬撶湡姝ｇ殑鎸戞垬杩樺湪鍚庨潰","鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€涓昏:澶╂墠绉戝瀹惰惂瀹?35宀佺澘鏅烘矇绋抽粦鍙戠┛娣辫壊瀹為獙鏈?銆傜粺涓€鍦烘櫙:鏄熼檯鎴樿埌鑸瑰憳浼戞伅瀹ゃ€傜嫮灏忕殑浼戞伅瀹ゅ唴鐏厜鏌斿拰钀у畤韬哄湪搴婁笂闂洰鍏荤銆?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"鏃楄埌鐨勫紩鎿庡湪娣辩┖涓彂鍑轰綆娌夌殑杞伴福鏁版嵁娲祦涔嬪悗鎴樿埌鐒曠劧涓€鏂?,"鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€鍦烘櫙:澶┖銆傛棗鑸扮殑寮曟搸鍠峰皠鍑烘洿鍔犳槑浜函鍑€鐨勮摑鑹茬伀鐒拌埌浣撶殑娑傝鍦ㄦ槦鍏変笅闂棯鍙戝厜銆?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"钀у畤鍦ㄦⅵ涓張鐪嬪埌浜嗛偅娈靛鏄熸枃鏄庣殑鍏磋“鍙查啋鏉ュ悗浠栫珛鍒昏褰曚笅鏉?,"鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€涓昏:澶╂墠绉戝瀹惰惂瀹?35宀佺澘鏅烘矇绋抽粦鍙戠┛娣辫壊瀹為獙鏈?銆傜粺涓€鍦烘櫙:鏄熼檯鎴樿埌鑸瑰憳浼戞伅瀹ゃ€傝惂瀹囦粠搴婁笂鍧愯捣鎷胯捣缁堢蹇€熻褰曟ⅵ涓殑鐢婚潰銆?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"鏃楄埌椹跺嚭灏樺焹浜戝墠鏂规槸涓€鐗囨竻婢堢殑鏄熷煙鏄熷厜鐠€鐠ㄥ鍚岄摱娌冲€掓偓","鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€鍦烘櫙:澶┖銆傛垬鑸板墠鏂规槸骞胯ⅳ鏃犲灎鐨勬竻鏅版槦鍩熸暟浠ヤ嚎璁＄殑鎭掓槦鍦ㄩ粦鏆椾腑闂儊鐫€寰厜銆?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"钀у畤鍦ㄨ埌妗ヤ笂閲嶆柊鏍″噯浜嗗鑸郴缁熸牴鎹槦鍥炬暟鎹瀹氫簡鏂拌埅绾?,"鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€涓昏:澶╂墠绉戝瀹惰惂瀹?35宀佺澘鏅烘矇绋抽粦鍙戠┛娣辫壊瀹為獙鏈?銆傜粺涓€鍦烘櫙:鏄熼檯鎴樿埌鑸版ˉ銆傝惂瀹囧湪鍏ㄦ伅瀵艰埅鐩樹笂杈撳叆浜嗕竴涓茬簿纭殑鍧愭爣銆?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"鏃楄埌寮€濮嬪姞閫熷紩鎿庣殑鍏夎姃浠庤摑鑹叉笎鍙樹负鐐界儹鐨勭櫧鑹?,"鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€鍦烘櫙:澶┖銆傛棗鑸板熬閮ㄦ帹杩涘櫒鐨勯鑹蹭粠钃濊壊杩囨浮鍒拌€€鐪肩殑鐧借壊鍛ㄥ洿鐨勭┖闂村紑濮嬪井寰壄鏇层€?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"鎴樿埌浠ユ帴杩戝厜閫熺殑閫熷害绌胯秺鏄熷煙鏁版嵁娲祦鐨勭粡楠岃瀵艰埅鏇村姞绮惧噯","鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€鍦烘櫙:澶┖銆傛棗鑸板湪鏄熷厜涓寲浣滀竴閬撶櫧鑹茬殑娴佸厜浠ヤ笉鍙€濊鐨勯€熷害鍚戝墠椋為┌銆?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"钀у畤绔欏湪鑸版ˉ绐楀墠鐪嬬潃绐楀琚媺鎴愮嚎鏉＄殑鏄熷厜蹇冧腑骞抽潤濡傛按","鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€涓昏:澶╂墠绉戝瀹惰惂瀹?35宀佺澘鏅烘矇绋抽粦鍙戠┛娣辫壊瀹為獙鏈?銆傜粺涓€鍦烘櫙:鏄熼檯鎴樿埌鑸版ˉ銆傝惂瀹囩殑韬奖鍦ㄦ槦鍏夋媺鎴愮殑绾挎潯鍓嶆樉寰楁牸澶栨矇绋炽€?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"鏃楄埌鍦ㄦ繁绌轰腑鐣欎笅涓€閬撻暱闀跨殑灏捐抗鍚戠潃鏈煡鐨勮繙鏂硅繘鍙?,"鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€鍦烘櫙:澶┖銆傛棗鑸扮殑灏捐抗鍦ㄩ粦鏆椾腑寤朵几濡傚悓涓€鎶婂埄鍓戝妶寮€浜嗗畤瀹欑殑瀵傞潤銆?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"鏁版嵁娲祦鐨勬晠浜嬫殏鏃跺憡涓€娈佃惤浣嗗叾涓殑濂ョ鎵嶅垰鍒氬紑濮嬭鎻紑","鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€鍦烘櫙:鏄熼檯鎴樿埌涓绘帶瀹ゃ€傝惂瀹囧湪鍏ㄦ伅灞忓箷涓婃爣娉ㄧ潃鏁版嵁娲祦涓殑鍏抽敭鑺傜偣姣忎竴涓妭鐐归兘鏄竴鎵囬€氬線鏈煡鐨勫ぇ闂ㄣ€?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"鏃楄埌鐨勮埅琛屾棩蹇椾腑鏂板浜嗕竴鏉¤褰曞叧浜庢暟鎹椽娴佸拰澶栨槦鏁板璇█","鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€涓昏:澶╂墠绉戝瀹惰惂瀹?35宀佺澘鏅烘矇绋抽粦鍙戠┛娣辫壊瀹為獙鏈?銆傜粺涓€鍦烘櫙:鏄熼檯鎴樿埌鑸版ˉ銆傝惂瀹囧鐫€褰曢煶缁堢骞抽潤鍦板彊杩扮潃鏁版嵁娲祦鐨勭粡杩囥€?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"鎴樿埌缁х画瀹冪殑鏃呯▼鍦ㄦ棤灏界殑瀹囧畽涓鎵剧潃绛旀鍜屾柟鍚?,"鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€鍦烘櫙:澶┖銆傛棗鑸板湪鏄熸捣闂寸┛琛屽鍚屽鐙殑鏃呬汉鍦ㄩ粦鏆椾腑瀵绘壘鐫€鐏銆?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"钀у畤鍦ㄨ埌妗ヤ笂鍋氬嚭浜嗕竴涓噸瑕佺殑鍐冲畾浠栬浜茶嚜鍓嶅線鏄熷浘涓爣娉ㄧ殑鏈€杩滃潗鏍?,"鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€涓昏:澶╂墠绉戝瀹惰惂瀹?35宀佺澘鏅烘矇绋抽粦鍙戠┛娣辫壊瀹為獙鏈?銆傜粺涓€鍦烘櫙:鏄熼檯鎴樿埌鑸版ˉ銆傝惂瀹囧湪鍏ㄦ伅鏄熷浘涓婄敤绾㈣壊鏍囪浜嗕竴涓渶杩滅殑鍧愭爣鐐广€?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"鏃楄埌鐨勫紩鎿庡湪鍏ㄥ姛鐜囦笅杞伴福娣辩┖鐨勫敖澶寸瓑寰呯潃鍕囨暍鐨勫幓鑰?,"鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€鍦烘櫙:澶┖銆傛棗鑸板湪娣辩┖涓姞閫熷墠琛屽墠鏂圭殑榛戞殫浼间箮琚紩鎿庣殑鍏夎姃鎾曞紑浜嗕竴閬撳彛瀛愩€?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"萧宇在舰桥上做出了一个重要的决定他要亲自前往星图中标注的最远坐标","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一主角:天才科学家萧宇(35岁睿智沉稳黑发穿深色实验服)。统一场景:星际战舰舰桥。萧宇在全息星图上用红色标记了一个最远的坐标点。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"旗舰的引擎在全功率下轰鸣深空的尽头等待着勇敢的去者","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一场景:太空。旗舰在深空中加速前行前方的黑暗似乎被引擎的光芒撕开了一道口子。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"萧宇在舰桥上最后一次检查了所有航行参数确保万无一失","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一主角:天才科学家萧宇(35岁睿智沉稳黑发穿深色实验服)。统一场景:星际战舰舰桥。萧宇在全息控制面板上逐一确认了每一个航行参数。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"旗舰的护盾系统进行了最后升级以应对可能遭遇的危险","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一场景:太空。旗舰周围蓝色的引力护盾重新充能变得更加明亮和坚固。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
