prompt,image_prompt,width,height,num_frames,frame_rate,seed,negative_prompt
"鏃楄埌鍑忛€熷噯澶囪繘鍏ュ畨鍏ㄧ殑鍋滄硦鍖哄煙","鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€鍦烘櫙:澶┖銆傛棗鑸扮殑寮曟搸鍏夎姃浠庤摑鑹叉笎鍙樹负鏌斿拰鐨勭櫧鑹茶埌浣撳湪鏄熷厜涓紦缂撳噺閫熴€?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"钀у畤鍦ㄨ埌妗ヤ笂鏈€鍚庝竴娆℃牎鍑嗕簡瀵艰埅鏁版嵁","鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€涓昏:澶╂墠绉戝瀹惰惂瀹?35宀佺澘鏅烘矇绋抽粦鍙戠┛娣辫壊瀹為獙鏈?銆傜粺涓€鍦烘櫙:鏄熼檯鎴樿埌鑸版ˉ銆傝惂瀹囧湪鍏ㄦ伅瀵艰埅鐩樹笂纭浜嗘渶鍚庣殑鑸嚎鍙傛暟銆?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"鏃楄埌缂撶紦椹跺叆浜虹被鎺у埗鐨勬槦绯诲尯鍩?,"鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€鍦烘櫙:澶┖銆傛棗鑸扮殑杞粨鍦ㄩ摱娌崇殑鍏夎緣涓樉寰楁俯鏆栬€屽彲闈犮€?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"鍥炶埅鐨勬梾绋嬬粓浜庣粨鏉熶簡浣嗘柊鐨勬晠浜嬫墠鍒氬垰寮€濮?,"鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€涓昏:澶╂墠绉戝瀹惰惂瀹?35宀佺澘鏅烘矇绋抽粦鍙戠┛娣辫壊瀹為獙鏈?銆傜粺涓€鍦烘櫙:鏄熼檯鎴樿埌鑸版ˉ銆傝惂瀹囪浆韬蛋鍚戞寚鎸ュぇ鍘呬粬鐨勬浼愬潥瀹氳€屽厖婊″姏閲忋€?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"鏃楄埌鐨勫紩鎿庡湪鏄熺郴涓彂鍑烘矇绋崇殑杞伴福澹板鍚屽綊瀹剁殑鑴氭澹?,"鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€鍦烘櫙:澶┖銆傛棗鑸板湪缇ゆ槦闂寸┛琛屽熬鐒板湪閾舵渤鐨勫厜杈変腑鏄惧緱鏌斿拰鑰屾俯鏆栥€?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"钀у畤绔欏湪鑸版ˉ绐楀墠鍥炴湜杩欐鑹伴毦鐨勬梾绋?,"鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€涓昏:澶╂墠绉戝瀹惰惂瀹?35宀佺澘鏅烘矇绋抽粦鍙戠┛娣辫壊瀹為獙鏈?銆傜粺涓€鍦烘櫙:鏄熼檯鎴樿埌鑸版ˉ銆傝惂瀹囩殑韬奖鍦ㄩ摱娌崇殑鍏夎緣涓樉寰楅珮澶ц€屽鐙€?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"鏃楄埌鐨勮埞鍛樹滑寮€濮嬪噯澶囪繋鎺ュ綊鑸殑浠紡","鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€鍦烘櫙:鏄熼檯鎴樿埌璧板粖銆傝埞鍛樹滑鍦ㄨ蛋寤婁腑蹇欑鐫€鏁寸悊鐫€瑁呮瘡涓汉鐨勮劯涓婇兘娲嬫孩鐫€褰掑鐨勫枩鎮︺€?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"鏃楄埌鐨勭伅鍏夊叏閮ㄤ寒璧峰湪閾舵渤涓鍚屼竴棰楁俯鏆栫殑鏄?,"鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€鍦烘櫙:澶┖銆傛棗鑸扮殑琛ㄩ潰鐏厜閫愬眰浜捣鍦ㄩ粦鏆楃殑鑳屾櫙涓嬪舰鎴愪簡涓€鐗囨俯鏆栫殑鍏夊煙銆?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"钀у畤鍦ㄨ埅琛屾棩蹇椾腑鍐欎笅浜嗗洖鑸€荤粨姣忎竴椤甸兘璁拌浇鐫€瀹濊吹鐨勭粡楠?,"鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€涓昏:澶╂墠绉戝瀹惰惂瀹?35宀佺澘鏅烘矇绋抽粦鍙戠┛娣辫壊瀹為獙鏈?銆傜粺涓€鍦烘櫙:鏄熼檯鎴樿埌涓绘帶瀹ゃ€傝惂瀹囧湪鍏ㄦ伅鏂囨。涓褰曠潃鍥炶埅鐨勭偣鐐规淮婊淬€?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"鏃楄埌鍦ㄦ槦绯讳腑鎵惧埌浜嗚嚜宸辩殑浣嶇疆缂撶紦鍋滄硦","鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€鍦烘櫙:澶┖銆傛棗鑸板湪杞ㄩ亾涓婄紦缂撹皟鏁村Э鎬佸噯澶囧鎺ヤ汉绫荤殑鍓嶈繘鍩哄湴銆?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"鍥炶埅缁撴潫浜嗚惂瀹囧拰浠栫殑鑸伴槦甯︾潃婊℃弧鐨勬敹鑾峰洖鍒颁簡浜虹被鐨勭枂鍩?,"鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€鍦烘櫙:澶┖銆傛棗鑸颁笌鍓嶈繘鍩哄湴瀵规帴鎴愬姛浜虹被鐨勫伐浣滀汉鍛樺湪姘旈椄闂ㄥ彛绛夊緟鑻遍泟浠殑褰掓潵銆?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"钀у畤韪忓嚭鏃楄埌鐨勭涓€姝ュ氨鎰熷彈鍒颁簡瀹朵埂鐨勬皵鎭?,"鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€涓昏:澶╂墠绉戝瀹惰惂瀹?35宀佺澘鏅烘矇绋抽粦鍙戠┛娣辫壊瀹為獙鏈?銆傜粺涓€鍦烘櫙:鏄熼檯鎴樿埌姘旈椄鍙ｃ€傝惂瀹囩殑鐧借壊瀹為獙鏈嶅湪浜虹被鍩哄湴鐨勭伅鍏変笅鏄惧緱鏍煎娓╂殩銆?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"鏃楄埌鐨勫綊鏉ユ爣蹇楃潃涓€娆′紵澶х殑寰佺▼鐢讳笂浜嗗渾婊＄殑鍙ュ彿","鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€鍦烘櫙:澶┖銆傛棗鑸板畨闈欏湴鍋滄硦鍦ㄨ建閬撲笂濡傚悓涓€涓柌鎯絾楠勫偛鐨勬垬澹€?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"萧宇在舰桥上最后一次检查了所有航行参数确保万无一失","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一主角:天才科学家萧宇(35岁睿智沉稳黑发穿深色实验服)。统一场景:星际战舰舰桥。萧宇在全息控制面板上逐一确认了每一个航行参数。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"旗舰的护盾系统进行了最后升级以应对可能遭遇的危险","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一场景:太空。旗舰周围蓝色的引力护盾重新充能变得更加明亮和坚固。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"萧宇在日志中写下了对这场战争的反思每一行都饱含深意","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一主角:天才科学家萧宇(35岁睿智沉稳黑发穿深色实验服)。统一场景:星际战舰主控室。萧宇在全息文档中输入着战争反思的文字。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"旗舰在星海中坚定地前行前方是未知的命运和新的挑战","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一场景:太空。旗舰的蓝色尾焰在黑暗星海中延伸如同一座移动的灯塔照亮了前方的道路。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"萧宇在舰桥上回顾了整个回航的过程心中感慨万千","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一主角:天才科学家萧宇(35岁睿智沉稳黑发穿深色实验服)。统一场景:星际战舰舰桥。萧宇的全息屏幕上显示着回航路线的完整记录。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"旗舰的全体船员在公共区域举行了归航庆祝仪式","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一场景:星际战舰公共休息室。船员们聚集在一起欢声笑语回荡在走廊中。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"萧宇站在庆祝会上发表了简短的讲话感谢每一个人的付出","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一主角:天才科学家萧宇(35岁睿智沉稳黑发穿深色实验服)。统一场景:星际战舰公共休息室。萧宇的声音在会场中回荡每一个字都充满了力量。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"旗舰的航行日志被完整地归档存入人类最高机密档案库","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一场景:星际战舰主控室。萧宇将航行日志上传至最高级别的存储系统中。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"回航的旅途虽然漫长但每一个船员都满载而归","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一场景:星际战舰走廊。船员们在走廊中互相握手拥抱每个人的脸上都洋溢着归家的喜悦。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"旗舰的引擎在深空中发出沉稳的轰鸣声如同归家的脚步声","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一场景:太空。旗舰的引擎喷射出稳定的蓝色火焰在星海中留下一道坚定的航迹。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"萧宇站在舰桥上最后一次回望这片战斗过的星域","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一主角:天才科学家萧宇(35岁睿智沉稳黑发穿深色实验服)。统一场景:星际战舰舰桥。萧宇的身影在观测窗前显得深沉而坚定。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"旗舰缓缓驶入了人类控制的星系区域前方是熟悉的星空","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一场景:太空。旗舰在恒星的光芒中缓缓减速舰体上的伤痕在星光下若隐若现。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"回航的故事将载人史册成为人类探索宇宙的重要篇章","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一场景:太空。旗舰如同一座凯旋的战舰在群星间缓缓前行尾焰在黑暗中闪烁着胜利的金色光芒。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
