prompt,image_prompt,width,height,num_frames,frame_rate,seed,negative_prompt
"鏃楄埌鍔犻€熼┒鍚戞繁绌哄紩鎿庡柗灏勫嚭鑰€鐪肩殑钃濊壊灏剧劙","鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€鍦烘櫙:澶┖銆傛棗鑸板湪鎭掓槦鐨勫厜鑺掍腑鍔犻€熻埅琛屽熬鐒版媺鍑轰竴閬撻暱闀跨殑钃濊壊鍏夊甫銆?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"钀у畤寮€濮嬬爺绌跺浣曞湪瀹炴垬涓伒娲昏繍鐢ㄤ簲绉嶄笉鍚岀殑姝﹀櫒","鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€涓昏:澶╂墠绉戝瀹惰惂瀹?35宀佺澘鏅烘矇绋抽粦鍙戠┛娣辫壊瀹為獙鏈?銆傜粺涓€鍦烘櫙:鏄熼檯鎴樿埌涓绘帶瀹ゃ€傝惂瀹囧湪鍏ㄦ伅鎴樻湳鍥句笂妯℃嫙鐫€涓嶅悓姝﹀櫒缁勫悎鐨勬墦鍑绘晥鏋溿€?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"鏃楄埌绌胯繃涓€鐗囧皬琛屾槦甯︾鐭冲湪鏂板瀷鎶ょ浘涓婂脊寮€鍙戝嚭娓呰剢鐨勭鎾炲０","鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€鍦烘櫙:澶┖銆傛棗鑸板墠鏂圭殑钃濊壊鎶ょ浘琛ㄩ潰娉涜捣娑熸吉灏忚鏄熸挒涓婂幓鍚庤寮归纰庣墖鍥涙暎銆?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"钀у畤鎰忚瘑鍒拌兘閲忔鍣ㄧ殑瀹炴垬搴旂敤杩橀渶瑕佹洿澶氱殑鏁版嵁鍜岀粡楠?,"鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€涓昏:澶╂墠绉戝瀹惰惂瀹?35宀佺澘鏅烘矇绋抽粦鍙戠┛娣辫壊瀹為獙鏈?銆傜粺涓€鍦烘櫙:鏄熼檯鎴樿埌涓绘帶瀹ゃ€傝惂瀹囧湪瀹為獙鏃ュ織涓褰曚簡姝﹀櫒娴嬭瘯鐨勬墍鏈夊弬鏁般€?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"鏃楄埌缁х画鍓嶈鍦ㄦ槦娴蜂腑鐣欎笅涓€閬撴柊鐨勮埅杩?,"鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€鍦烘櫙:澶┖銆傛棗鑸扮殑杞粨鍦ㄧ兢鏄熶箣闂存樉寰楀鐙€屽己澶у紩鎿庣殑鍏夎姃鍦ㄩ粦鏆椾腑鍒掑嚭涓€鏉℃竻鏅扮殑鑸嚎銆?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"钀у畤鍦ㄨ埌妗ヤ笂鍥為【浜嗘暣涓鍣ㄦ祴璇曠殑杩囩▼姣忎竴涓幆鑺傞兘鍑濊仛鐫€蹇冭","鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€涓昏:澶╂墠绉戝瀹惰惂瀹?35宀佺澘鏅烘矇绋抽粦鍙戠┛娣辫壊瀹為獙鏈?銆傜粺涓€鍦烘櫙:鏄熼檯鎴樿埌鑸版ˉ銆傝惂瀹囩珯鍦ㄧ獥鍓嶈韩鍚庣殑鏄熷浘鎶曞皠鍑鸿摑鑹茬殑鍏夎姃銆?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"鏃楄埌鐨勫紩鎿庡湪娣辩┖涓彂鍑哄钩绋崇殑杞伴福澹版柊鐨勫緛绋嬪嵆灏嗗紑濮?,"鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€鍦烘櫙:澶┖銆傛棗鑸板湪鏄熷厜涓墠琛屽紩鎿庣殑鍏夎姃濡傚悓鎸囧紩鏂瑰悜鐨勭伅濉斻€?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"萧宇在舰桥上回顾了整个武器测试的过程每一个环节都凝聚着心血","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一主角:天才科学家萧宇(35岁睿智沉稳黑发穿深色实验服)。统一场景:星际战舰舰桥。萧宇站在窗前身后的星图投射出蓝色的光芒。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"旗舰的引擎在深空中发出平稳的轰鸣声新的征程即将开始","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一场景:太空。旗舰在星光中前行引擎的光芒如同指引方向的灯塔。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"萧宇在舰桥上再次确认了武器系统的最终参数","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一主角:天才科学家萧宇(35岁睿智沉稳黑发穿深色实验服)。统一场景:星际战舰舰桥。萧宇在全息控制盘上最后核对了一遍武器系统的各项指标。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"旗舰的武器舱门缓缓关闭保护着内部精密的武器系统","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一场景:太空。旗舰的武器舱门在星光的照耀下缓缓合拢发出沉闷的金属碰撞声。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"萧宇下令舰队进入战斗巡航模式随时准备应对突发状况","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一主角:天才科学家萧宇(35岁睿智沉稳黑发穿深色实验服)。统一场景:星际战舰指挥大厅。萧宇的声音通过通讯系统传遍了舰队的每一艘战舰。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"旗舰的引擎从巡航模式切换到战斗模式喷射出更加炽热的火焰","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一场景:太空。旗舰尾部的引擎光芒从淡蓝色转变为炽热的白色舰体开始加速。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"萧宇站在舰桥上凝视着前方深空中的每一个未知","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一主角:天才科学家萧宇(35岁睿智沉稳黑发穿深色实验服)。统一场景:星际战舰舰桥。萧宇的目光穿透了观测窗望向无尽的黑暗宇宙。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"旗舰在星海中划出一道笔直的光轨向着目标疾驰而去","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一场景:太空。旗舰的白色尾焰在黑暗中拉出一条笔直的光线如同宇宙中的一道闪电。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"萧宇在航行日志中记录了武器测试的全部数据以备后续研究","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一主角:天才科学家萧宇(35岁睿智沉稳黑发穿深色实验服)。统一场景:星际战舰主控室。萧宇在全息文档中详细记录了每一种武器的性能参数。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"旗舰穿越了一片星际辐射带护盾表面泛起了一层淡蓝色的光晕","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一场景:太空。旗舰前方的蓝色护盾在辐射带的冲击下泛起层层涟漪如同水面上的波纹。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"萧宇通过通讯系统向全舰队发表了简短的讲话","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一主角:天才科学家萧宇(35岁睿智沉稳黑发穿深色实验服)。统一场景:星际战舰指挥大厅。萧宇站在通讯台前面对全舰队的镜头发表讲话。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"他告诉所有人武器测试的成功是人类科技的一次重大飞跃","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一主角:天才科学家萧宇(35岁睿智沉稳黑发穿深色实验服)。统一场景:星际战舰指挥大厅。萧宇的声音在通讯频道中坚定而有力。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"旗舰的传感器捕捉到了一组来自深空的微弱信号","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一场景:星际战舰传感器室。传感器屏幕上出现了一个微弱的脉冲信号信号源来自遥远的深空。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"萧宇立刻下令对信号进行追踪和分析","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一主角:天才科学家萧宇(35岁睿智沉稳黑发穿深色实验服)。统一场景:星际战舰主控室。萧宇在全息星图上标记出信号的方向并调整了旗舰的航向。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"旗舰的引擎在深空中发出低沉而有力的轰鸣","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一场景:太空。旗舰的引擎喷射出稳定的蓝色火焰在群星之间留下一道永不消逝的光轨。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"萧宇知道前方的道路上还有无数的挑战和发现等待着他们","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一主角:天才科学家萧宇(35岁睿智沉稳黑发穿深色实验服)。统一场景:星际战舰舰桥。萧宇站在观测窗前双手背在身后表情坚毅。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"旗舰的航迹在宇宙中延伸如同人类文明探索的脚步","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一场景:太空。旗舰的白色尾迹在黑暗中延伸如同一条通往未知的桥梁。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"萧宇在舰桥上默默许下心愿希望人类能在宇宙中找到属于自己的位置","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一主角:天才科学家萧宇(35岁睿智沉稳黑发穿深色实验服)。统一场景:星际战舰舰桥。萧宇的身影在星光的映照下显得格外渺小却又无比伟大。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"旗舰继续它的旅程在无尽的宇宙中寻找着答案","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一场景:太空。旗舰在群星间穿行如同一座永恒的旅者在黑暗中寻找着光明。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"萧宇在日志中写下了最后一句话宇宙的答案永远在前方","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一主角:天才科学家萧宇(35岁睿智沉稳黑发穿深色实验服)。统一场景:星际战舰主控室。萧宇在全息日志中输入了这句话然后关闭了文档。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"旗舰的引擎声在深空中渐渐远去只留下那道永恒的光轨","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一场景:太空。旗舰在远处化作一个微小的光点唯有尾焰的光芒仍在黑暗中闪烁着。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"萧宇在舰桥上最后一次回望了测试场那片见证了无数突破的地方","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一主角:天才科学家萧宇(35岁睿智沉稳黑发穿深色实验服)。统一场景:星际战舰舰桥。萧宇的身影在观测窗前显得深沉而坚定。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
