prompt,image_prompt,width,height,num_frames,frame_rate,seed,negative_prompt
"钀у畤绔欏湪璐ц埍鍏ュ彛鐪嬬潃杩欎竴鍒囧績涓秾璧蜂竴绉嶉毦浠ヨ█鍠荤殑鎰熻","鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€涓昏:澶╂墠绉戝瀹惰惂瀹?35宀佺澘鏅烘矇绋抽粦鍙戠┛娣辫壊瀹為獙鏈?銆傜粺涓€鍦烘櫙:鏄熼檯鎴樿埌璐ц埍銆傝惂瀹囩殑渚у奖鍦ㄨ摑鑹插厜鑺掍腑鏄惧緱娓哄皬鑰屽鐙€?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"鏃楄埌寮€濮嬭褰曠┖澹抽鑸圭殑鎵€鏈夊彉鍖栨瘡涓€涓暟鎹兘鐝嶈吹鏃犳瘮","鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€鍦烘櫙:鏄熼檯鎴樿埌涓绘帶瀹ゃ€備富鎺у鐨勫睆骞曚笂瀹炴椂鏄剧ず鐫€绌哄３椋炶埞鐨勫悇椤瑰弬鏁板彉鍖栨洸绾裤€?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"绌哄３椋炶埞鐨勭瀵嗘墠鍒氬垰鎻紑瀹冨彲鑳介殣钘忕潃瓒呰秺浜虹被鐞嗚В鐨勭鎶€","鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€鍦烘櫙:澶┖銆傜┖澹抽鑸归潤闈欏湴婕傛诞鍦ㄨ揣鑸变腑钃濊壊鐨勫厜鑺掑湪瀹冭〃闈㈡祦杞豢浣涗竴棰楁矇鐫＄殑蹇冭剰鍦ㄨ烦鍔ㄣ€?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"钀у畤鍦ㄦ棩蹇椾腑鍐欎笅浜嗕竴娈佃瘽鎴戜滑鍙戠幇鐨勪笉浠呬粎鏄竴鑹橀鑸硅€屾槸涓€绉嶅叏鏂扮殑鏂囨槑鎬濈淮","鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€涓昏:澶╂墠绉戝瀹惰惂瀹?35宀佺澘鏅烘矇绋抽粦鍙戠┛娣辫壊瀹為獙鏈?銆傜粺涓€鍦烘櫙:鏄熼檯鎴樿埌涓绘帶瀹ゃ€傝惂瀹囧湪鍏ㄦ伅鏂囨。涓緭鍏ョ潃杩欐娣卞埢鐨勬劅鎮熴€?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"鏃楄埌鍦ㄦ槦娴蜂腑缁х画鑸绌哄３椋炶埞鐨勭瀵嗗皢寮曢浜虹被璧板悜鏇存繁鐨勫畤瀹?,"鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€鍦烘櫙:澶┖銆傛棗鑸版嫋鐫€绌哄３椋炶埞鍦ㄦ槦鍏変腑鍓嶈涓よ墭椋炶埞鐨勮疆寤撳湪榛戞殫涓舰鎴愪簡椴滄槑鐨勫姣斻€?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"钀у畤鍦ㄨ埌妗ヤ笂娌夋€濈潃绌哄３椋炶埞鑳屽悗鐨勫惈涔夊畤瀹欎腑杩樻湁澶氬皯鏈В涔嬭皽","鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€涓昏:澶╂墠绉戝瀹惰惂瀹?35宀佺澘鏅烘矇绋抽粦鍙戠┛娣辫壊瀹為獙鏈?銆傜粺涓€鍦烘櫙:鏄熼檯鎴樿埌鑸版ˉ銆傝惂瀹囩殑韬奖鍦ㄨ埛绐楃殑鏄熷厜涓樉寰楁繁娌夎€岄仴杩溿€?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"绌哄３椋炶埞鐨勮摑鑹插厜鑺掑湪璐ц埍涓紦缂撹剦鍔ㄥ鍚屽懠鍚镐竴鑸?,"鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€鍦烘櫙:鏄熼檯鎴樿埌璐ц埍銆傛贰钃濊壊鐨勫厜鑺掑湪绌哄３椋炶埞鐨勫唴澹佷笂璧蜂紡濡傚悓娼睈娑ㄨ惤銆?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"鏃楄埌鐨勫叏浣撹埞鍛橀兘涓鸿繖涓绉樼殑鍙戠幇鎰熷埌闇囨捈","鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€鍦烘櫙:鏄熼檯鎴樿埌璧板粖銆傝埞鍛樹滑鍦ㄨ蛋寤婁腑璁绾风悍姣忎釜浜虹殑鑴镐笂閮藉啓婊′簡鎯婂徆銆?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"钀у畤鐭ラ亾绌哄３椋炶埞鐨勬晠浜嬭繕杩滆繙娌℃湁缁撴潫","鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€涓昏:澶╂墠绉戝瀹惰惂瀹?35宀佺澘鏅烘矇绋抽粦鍙戠┛娣辫壊瀹為獙鏈?銆傜粺涓€鍦烘櫙:鏄熼檯鎴樿埌涓绘帶瀹ゃ€傝惂瀹囧湪鍏ㄦ伅灞忓箷涓婃爣娉ㄧ潃绌哄３椋炶埞鐨勫叧閿彂鐜般€?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"鏃楄埌鐨勫紩鎿庨噸鏂板惎鍔ㄥ悜鐫€鏈煡鐨勮繙鏂硅繘鍙?,"鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€鍦烘櫙:澶┖銆傛棗鑸扮殑灏鹃儴鍠峰嚭鐐界儹鐨勮摑鑹茬瓑绂诲瓙鐏劙鍦ㄦ槦娴蜂腑鍔犻€熷墠琛屻€?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"钀у畤鍦ㄨ埅琛屾棩蹇椾腑璁板綍鐫€绌哄３椋炶埞鐨勬渶鏂板彉鍖栨瘡涓€涓瓧閮介ケ鍚潃鏈熷緟","鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€涓昏:澶╂墠绉戝瀹惰惂瀹?35宀佺澘鏅烘矇绋抽粦鍙戠┛娣辫壊瀹為獙鏈?銆傜粺涓€鍦烘櫙:鏄熼檯鎴樿埌涓绘帶瀹ゃ€傝惂瀹囩殑鎵嬫寚鍦ㄥ叏鎭敭鐩樹笂椋炲揩鍦拌緭鍏ョ潃鏂囧瓧銆?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"绌哄３椋炶埞鐨勭汗璺紑濮嬪彂鍑烘洿鏄庝寒鐨勫厜鑺掍豢浣涘湪鍥炲簲鐫€浠€涔?,"鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€鍦烘櫙:鏄熼檯鎴樿埌璐ц埍銆傜┖澹抽鑸瑰唴澹佺殑鍑犱綍绾硅矾浠庢贰钃濊壊鍙樹负鏄庝寒鐨勭櫧鑹插厜鑺掑厖婊′簡鏁翠釜绌洪棿銆?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"钀у畤绔欏湪鍏夎姃涓劅鍙楀埌浜嗕竴绉嶆潵鑷仴杩滄枃鏄庣殑鍛煎敜","鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€涓昏:澶╂墠绉戝瀹惰惂瀹?35宀佺澘鏅烘矇绋抽粦鍙戠┛娣辫壊瀹為獙鏈?銆傜粺涓€鍦烘櫙:鏄熼檯鎴樿埌璐ц埍銆傝惂瀹囧紶寮€鍙岃噦浠荤敱鐧借壊鐨勫厜鑺掑寘瑁瑰叏韬粬鐨勮〃鎯呭畞闈欒€屽簞涓ャ€?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"鏃楄埌鍦ㄥ厜鑺掔殑鐓ц€€涓嬮┒鍚戜簡鏇存繁閭冪殑瀹囧畽","鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€鍦烘櫙:澶┖銆傛棗鑸扮殑鐧借壊鍏夎姃涓庢繁绌虹殑榛戞殫褰㈡垚浜嗗己鐑堢殑瀵规瘮濡傚悓涓€搴х伅濉旂収浜簡鍓嶈鐨勯亾璺€?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"萧宇在舰桥上沉思着空壳飞船背后的含义宇宙中还有多少未解之谜","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一主角:天才科学家萧宇(35岁睿智沉稳黑发穿深色实验服)。统一场景:星际战舰舰桥。萧宇的身影在舷窗的星光中显得深沉而遥远。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"空壳飞船的蓝色光芒在货舱中缓缓脉动如同呼吸一般","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一场景:星际战舰货舱。淡蓝色的光芒在空壳飞船的内壁上起伏如同潮汐涨落。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"旗舰的全体船员都为这个神秘的发现感到震撼","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一场景:星际战舰走廊。船员们在走廊中议论纷纷每个人的脸上都写满了惊叹。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"萧宇知道空壳飞船的故事还远远没有结束","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一主角:天才科学家萧宇(35岁睿智沉稳黑发穿深色实验服)。统一场景:星际战舰主控室。萧宇在全息屏幕上标注着空壳飞船的关键发现。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"旗舰的引擎重新启动向着未知的远方进发","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一场景:太空。旗舰的尾部喷出炽热的蓝色等离子火焰在星海中加速前行。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"萧宇在航行日志中记录着空壳飞船的最新变化每一个字都饱含着期待","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一主角:天才科学家萧宇(35岁睿智沉稳黑发穿深色实验服)。统一场景:星际战舰主控室。萧宇的手指在全息键盘上飞快地输入着文字。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"空壳飞船的纹路开始发出更明亮的光芒仿佛在回应着什么","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一场景:星际战舰货舱。空壳飞船内壁的几何纹路从淡蓝色变为明亮的白色光芒充满了整个空间。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"萧宇站在光芒中感受到了一种来自遥远文明的呼唤","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一主角:天才科学家萧宇(35岁睿智沉稳黑发穿深色实验服)。统一场景:星际战舰货舱。萧宇张开双臂任由白色的光芒包裹全身他的表情宁静而庄严。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"旗舰在光芒的照耀下驶向了更深邃的宇宙","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一场景:太空。旗舰的白色光芒与深空的黑暗形成了强烈的对比如同一座灯塔照亮了前行的道路。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"萧宇在日志中写下了对空壳飞船的最终评价它是一座连接两个文明的桥梁","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一主角:天才科学家萧宇(35岁睿智沉稳黑发穿深色实验服)。统一场景:星际战舰主控室。萧宇在全息日志中输入着这段深刻的评价。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"旗舰的引擎在星海中发出平稳的轰鸣声新的旅程充满未知","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一场景:太空。旗舰的蓝色尾焰在黑暗中延伸如同一条通往未知世界的光之路。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"萧宇站在舰桥上最后一次回望空壳飞船","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一主角:天才科学家萧宇(35岁睿智沉稳黑发穿深色实验服)。统一场景:星际战舰舰桥。萧宇的目光穿过观测窗落在货舱的方向眼中满是不舍。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"空壳飞船的秘密将成为人类文明最重要的财富之一","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一场景:星际战舰主控室。主控室的屏幕上显示着空壳飞船的所有研究数据每一个数据都价值连城。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"旗舰在深空中化作一颗孤独的星向着更远的未来进发","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一场景:太空。旗舰在群星间穿行如同一座永恒的灯塔在黑暗中指引着方向。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
