prompt,image_prompt,width,height,num_frames,frame_rate,seed,negative_prompt
"钀у畤鏈€鍚庣湅浜嗕竴鐪艰传鐦犱箣鏄熻笍涓婁簡鍥炶埅鐨勭櫥闄嗚埍","鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€涓昏:澶╂墠绉戝瀹惰惂瀹?35宀佺澘鏅烘矇绋抽粦鍙戠┛娣辫壊瀹為獙鏈?銆傜粺涓€鍦烘櫙:澶栨槦鐞冨湴琛ㄣ€傝惂瀹囩殑鑳屽奖鍦ㄧ櫥闄嗚埍鐨勬枩鍧′笂鏄惧緱鍧氬畾鑰屼粠瀹广€?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"鐧婚檰鑸变粠璐槧涔嬫槦琛ㄩ潰鍗囩┖鍚戞棗鑸扮殑鏂瑰悜椋炲幓","鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€鍦烘櫙:澶┖銆傜櫥闄嗚埍鐨勫熬鐒板湪鐏拌壊鐨勬槦鐞冧笂绌哄垝鍑轰竴閬撶孩鑹茬殑寮х嚎銆?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"璐槧涔嬫槦鍦ㄨ韩鍚庢笎娓愯繙鍘讳袱棰楀崼鏄熶緷鐒跺湪澶╃┖涓紦缂撶Щ鍔?,"鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€鍦烘櫙:澶┖銆傝传鐦犱箣鏄熺殑鐏拌壊鐞冧綋鍦ㄨ埛绐楀缂╁皬鏈€缁堟垚涓烘槦娴蜂腑鐨勪竴涓櫘閫氬厜鐐广€?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"钀у畤鍦ㄨ繑鍥炵殑閫斾腑鏁寸悊鐫€杩欐鑰冨療鐨勬墍鏈夊彂鐜?,"鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€涓昏:澶╂墠绉戝瀹惰惂瀹?35宀佺澘鏅烘矇绋抽粦鍙戠┛娣辫壊瀹為獙鏈?銆傜粺涓€鍦烘櫙:鏄熼檯鎴樿埌涓绘帶瀹ゃ€傝惂瀹囧皢璐槧涔嬫槦鐨勬暟鎹繘琛屽垎绫绘暣鐞嗐€?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"鏃楄埌寮曟搸鍦ㄦ繁绌轰腑鍠峰皠鍑鸿摑鑹茬殑鐏劙缁х画鍓嶈","鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€鍦烘櫙:澶┖銆傛棗鑸板湪缇ゆ槦闂寸┛琛屽鍚屼竴搴ф紓娴殑鍫″瀿鎵胯浇鐫€浜虹被瀵瑰畤瀹欑殑璁ょ煡銆?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"璐槧涔嬫槦鐨勭瀵嗚鏀跺叆浜嗕汉绫绘渶鏈哄瘑鐨勬。妗堝簱","鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€鍦烘櫙:鏄熼檯鎴樿埌涓绘帶瀹ゃ€傝惂瀹囧皢璐槧涔嬫槦鐨勬暟鎹綊妗ｅ湪鏈€楂樺畨鍏ㄧ骇鍒殑瀛樺偍绯荤粺涓€?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"钀у畤绔欏湪鑸版ˉ涓婂洖鏈涜传鐦犱箣鏄熺殑鏂瑰悜瀹冨凡缁忓彧鏄竴涓井寮辩殑鍏夌偣","鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€涓昏:澶╂墠绉戝瀹惰惂瀹?35宀佺澘鏅烘矇绋抽粦鍙戠┛娣辫壊瀹為獙鏈?銆傜粺涓€鍦烘櫙:鏄熼檯鎴樿埌鑸版ˉ銆傝惂瀹囩殑韬奖鍦ㄨ娴嬬獥鍓嶆樉寰楁繁杩滆€屽钩闈欍€?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"璐槧涔嬫槦铏界劧璐槧浣嗗畠鎵€钑村惈鐨勭瀛︿环鍊兼槸鏃犳硶浼伴噺鐨?,"鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€鍦烘櫙:鏄熼檯鎴樿埌涓绘帶瀹ゃ€備富鎺у睆骞曚笂鏄剧ず鐫€璐槧涔嬫槦鐨勫叏鎭浘鍍忓懆鍥寸幆缁曠潃鍚勭绉戝鏁版嵁銆?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"鏃楄埌鐨勮埅琛屾棩蹇椾腑澶氫簡涓€椤靛叧浜庤传鐦犱箣鏄熺殑瀹屾暣璁板綍","鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€涓昏:澶╂墠绉戝瀹惰惂瀹?35宀佺澘鏅烘矇绋抽粦鍙戠┛娣辫壊瀹為獙鏈?銆傜粺涓€鍦烘櫙:鏄熼檯鎴樿埌涓绘帶瀹ゃ€傝惂瀹囧湪鍏ㄦ伅鏃ュ織涓畬鎴愪簡鏈€鍚庝竴绗旇褰曘€?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"璐槧涔嬫槦鐨勫皹鍩冨湪铏氱┖涓紦缂撻鏁ｇ瓑寰呯潃涓嬩竴涓彂鐜拌€?,"鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€鍦烘櫙:澶┖銆傝传鐦犱箣鏄熻〃闈㈢殑鐏拌壊灏樺焹鍦ㄦ亽鏄熼鐨勫惞鎷備笅缂撶紦鍗囪吘褰㈡垚浜嗙█钖勭殑澶ф皵鐜祦銆?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"钀у畤鍦ㄦ棩蹇楃殑鏈€鍚庝竴椤靛啓涓嬩簡瀵规湭鏉ョ殑鏈熻","鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€涓昏:澶╂墠绉戝瀹惰惂瀹?35宀佺澘鏅烘矇绋抽粦鍙戠┛娣辫壊瀹為獙鏈?銆傜粺涓€鍦烘櫙:鏄熼檯鎴樿埌涓绘帶瀹ゃ€傝惂瀹囩殑鎵嬫寚鍦ㄥ叏鎭敭鐩樹笂鏁蹭笅鏈€鍚庝竴娈垫枃瀛椼€?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"鏃楄埌鍦ㄦ繁绌轰腑鐣欎笅涓€閬撴柊鐨勮埅杩瑰悜鐫€涓嬩竴涓洰鐨勫湴杩涘彂","鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€鍦烘櫙:澶┖銆傛棗鑸扮殑钃濊壊灏剧劙鍦ㄩ粦鏆椾腑寤朵几濡傚悓涓€鎶婂埄鍓戝妶寮€浜嗗畤瀹欑殑瀵傞潤銆?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"璐槧涔嬫槦鐨勬晠浜嬪皢杞戒汉鍙插唽鎴愪负浜虹被鎺㈢储瀹囧畽鐨勯噸瑕侀噷绋嬬","鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€鍦烘櫙:澶┖銆傛棗鑸板湪缇ゆ槦闂寸┛琛岃韩鍚庣殑璐槧涔嬫槦鍙槸涓€涓井灏忕殑鍏夌偣浣嗗畠鐨勬剰涔夊皢琚案杩滈摥璁般€?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"钀у畤鍦ㄨ埌妗ヤ笂闂洰娌夋€濊传鐦犱箣鏄熺殑鍙戠幇灏嗘敼鍙樹汉绫诲瀹囧畽鐨勮鐭?,"鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€涓昏:澶╂墠绉戝瀹惰惂瀹?35宀佺澘鏅烘矇绋抽粦鍙戠┛娣辫壊瀹為獙鏈?銆傜粺涓€鍦烘櫙:鏄熼檯鎴樿埌鑸版ˉ銆傝惂瀹囩殑韬奖鍦ㄦ槦鍏夌殑鏄犵収涓嬫樉寰楁繁娌夎€屼紵澶с€?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"鏃楄埌鐨勫紩鎿庡湪娣辩┖涓案鎭掑湴杞伴福鐫€浜虹被鐨勬帰绱㈡案涓嶅仠姝?,"鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€鍦烘櫙:澶┖銆傛棗鑸板鍚屼竴搴ф案鎭掔殑鏃呰€呯┛瓒婃棤灏界殑鏄熸捣鍦ㄩ粦鏆椾腑瀵绘壘鐫€鍏夋槑銆?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"贫瘠之星的秘密被收入了人类最机密的档案库","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一场景:星际战舰主控室。萧宇将贫瘠之星的数据归档在最高安全级别的存储系统中。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"萧宇站在舰桥上回望贫瘠之星的方向它已经只是一个微弱的光点","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一主角:天才科学家萧宇(35岁睿智沉稳黑发穿深色实验服)。统一场景:星际战舰舰桥。萧宇的身影在观测窗前显得深远而平静。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"贫瘠之星虽然贫瘠但它所蕴含的科学价值是无法估量的","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一场景:星际战舰主控室。主控屏幕上显示着贫瘠之星的全息图像周围环绕着各种科学数据。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"旗舰的航行日志中多了一页关于贫瘠之星的完整记录","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一主角:天才科学家萧宇(35岁睿智沉稳黑发穿深色实验服)。统一场景:星际战舰主控室。萧宇在全息日志中完成了最后一笔记录。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"贫瘠之星的尘埃在虚空中缓缓飘散等待着下一个发现者","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一场景:太空。贫瘠之星表面的灰色尘埃在恒星风的吹拂下缓缓升腾形成了稀薄的大气环流。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"萧宇在日志的最后一页写下了对未来的期许","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一主角:天才科学家萧宇(35岁睿智沉稳黑发穿深色实验服)。统一场景:星际战舰主控室。萧宇的手指在全息键盘上敲下最后一段文字。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"旗舰在深空中留下一道新的航迹向着下一个目的地进发","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一场景:太空。旗舰的蓝色尾焰在黑暗中延伸如同一把利剑劈开了宇宙的寂静。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"贫瘠之星的故事将载人史册成为人类探索宇宙的重要里程碑","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一场景:太空。旗舰在群星间穿行身后的贫瘠之星只是一个微小的光点但它的意义将被永远铭记。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"萧宇在舰桥上闭目沉思贫瘠之星的发现将改变人类对宇宙的认知","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一主角:天才科学家萧宇(35岁睿智沉稳黑发穿深色实验服)。统一场景:星际战舰舰桥。萧宇的身影在星光的映照下显得深沉而伟大。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"旗舰的引擎在深空中永恒地轰鸣着人类的探索永不停歇","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一场景:太空。旗舰如同一座永恒的旅者穿越无尽的星海在黑暗中寻找着光明。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"萧宇在舰桥上最后一次检查了航行数据准备驶向更远的深空","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一主角:天才科学家萧宇(35岁睿智沉稳黑发穿深色实验服)。统一场景:星际战舰舰桥。萧宇在全息控制面板上确认了最终的航线参数。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"旗舰的引擎光芒在群星间闪烁如同人类文明永不熄灭的希望之火","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一场景:太空。旗舰在无尽的星海中前行尾焰在黑暗中划出一条永恒的光之路。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
