prompt,image_prompt,width,height,num_frames,frame_rate,seed,negative_prompt
"旗舰的航行日志中新增了一条关于远航号的完整记录","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一主角:天才科学家萧宇(35岁睿智沉稳黑发穿深色实验服)。统一场景:星际战舰主控室。萧宇在全息日志中录入远航号的详细航行记录。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"暗物质湍流的引力探测器传回了更精确的数据","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一场景:星际战舰主控室。主控室的屏幕上显示着更详细的湍流区引力场分布图。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"萧宇和团队利用这些数据建立了暗物质湍流的数学模型","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一主角:天才科学家萧宇(35岁睿智沉稳黑发穿深色实验服)。统一场景:星际战舰主控室。萧宇在全息屏幕上构建着湍流的三维数学模型。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"湍流模型显示暗物质湍流具有周期性的活动规律","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一场景:星际战舰主控室。数学模型的模拟结果显示湍流区每隔一定周期会出现活动高峰。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"萧宇意识到这个发现可以帮助未来舰队避开危险的湍流区","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一主角:天才科学家萧宇(35岁睿智沉稳黑发穿深色实验服)。统一场景:星际战舰舰桥。萧宇站在星图前眼中闪烁着智慧的光芒。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"旗舰开始利用湍流区的引力场进行重力助推加速","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一场景:太空。旗舰巧妙地利用暗物质湍流的引力场获得了额外的加速度航速大幅提升。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"陈墨惊叹于湍流引力助推的效率这几乎是无损耗的加速方式","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一场景:星际战舰主控室。陈墨面前的屏幕上显示着湍流引力助推的效率数据。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"旗舰在湍流区的边缘划出一道优美的弧线加速驶向深空","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一场景:太空。旗舰在暗物质湍流区的边缘改变了航向尾焰在黑暗中划出一道优雅的弧线。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"远航号的牺牲虽然令人悲痛但它的教训转化为了宝贵的知识","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一场景:星际战舰纪念室。远航号的纪念墙在灯光下显得庄重而肃穆。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"萧宇在舰桥上对着远航号的纪念照片深深鞠了一躬","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一主角:天才科学家萧宇(35岁睿智沉稳黑发穿深色实验服)。统一场景:星际战舰舰桥。萧宇的背影在远航号照片前显得低沉而庄重。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"旗舰的航向指向了银河系的方向回航的旅程即将开始","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一场景:太空。旗舰调转船头引擎的光芒指向了银河系所在的方向。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"萧宇在航行日志中写下了远航号的最后一条记录","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一主角:天才科学家萧宇(35岁睿智沉稳黑发穿深色实验服)。统一场景:星际战舰主控室。萧宇在全息日志中输入着远航号最后的航行数据。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"旗舰的引擎在深空中发出低沉的轰鸣声带着悲伤和希望","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一场景:太空。旗舰的引擎喷射出稳定的蓝色火焰在星海中留下坚定的航迹。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"萧宇站在舰桥上看着前方的银河系心中默默告别了远航号","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一主角:天才科学家萧宇(35岁睿智沉稳黑发穿深色实验服)。统一场景:星际战舰舰桥。萧宇的目光从远航号的方向移向了前方的银河。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"暗物质湍流区在旗舰身后渐渐远去重新恢复了平静","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一场景:太空。暗物质湍流区在远处缓缓旋转如同一个巨大的宇宙漩涡。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"旗舰的全体船员一起为远航号举行了追悼仪式","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一场景:星际战舰公共休息室。船员们肃立在远航号的遗像前空气中弥漫着庄严的静默。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"萧宇发表了简短而感人的悼词让所有人都红了眼眶","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一主角:天才科学家萧宇(35岁睿智沉稳黑发穿深色实验服)。统一场景:星际战舰公共休息室。萧宇的声音低沉而颤抖每一个字都饱含深情。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"追悼仪式结束后旗舰重新调整航向踏上了回航之路","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一场景:太空。旗舰的引擎光芒重新亮起在星海中划出一条坚定的航线。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"远航号的幽灵将永远伴随着旗舰在宇宙中航行","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一场景:太空。旗舰在群星间穿行如同一位背负着沉重记忆的孤独旅者。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"萧宇在舰桥上默默许愿远航号的牺牲将换来越来越多的胜利","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一主角:天才科学家萧宇(35岁睿智沉稳黑发穿深色实验服)。统一场景:星际战舰舰桥。萧宇的双手紧握在身后眼中闪烁着坚定的光芒。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"旗舰的引擎声在深空中回荡仿佛远航号的声音也在其中","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一场景:太空。旗舰的引擎喷射出蓝色火焰在群星之间留下一道永恒的光轨。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"萧宇在日志的最后写道远航号永不沉没我们的精神永存","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一主角:天才科学家萧宇(35岁睿智沉稳黑发穿深色实验服)。统一场景:星际战舰主控室。萧宇在全息日志中写下这段话然后合上了文档。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"旗舰在星海中继续它的旅程带着所有人的希望和记忆","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一场景:太空。旗舰如同一座移动的堡垒在群星间坚定地航行尾焰照亮了前方的道路。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"远航号的故事将成为人类航海史上永不磨灭的篇章","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一场景:太空。旗舰的轮廓在星光中显得无比庄严如同史诗中的英雄船在星辰间航行。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"旗舰的航向坚定而明确它承载着使命驶向人类的未来","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一场景:太空。旗舰的引擎光芒在深空中如同一颗永不熄灭的星照亮了宇宙的道路。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"旗舰在星海中继续它的旅程远航号的精神将永远激励着每一位船员","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一场景:太空。旗舰如同一座永恒的航标在群星间坚定地前行。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
