prompt,image_prompt,width,height,num_frames,frame_rate,seed,negative_prompt
"钀у畤鍦ㄨ埅琛屾棩蹇椾腑鍐欓亾鎴戜滑鎵撳紑浜嗘綐澶氭媺鐩掑瓙鏀惧嚭鏉ョ殑涓嶆槸鐏鹃毦鑰屾槸鐪熺浉","鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€涓昏:澶╂墠绉戝瀹惰惂瀹?35宀佺澘鏅烘矇绋抽粦鍙戠┛娣辫壊瀹為獙鏈?銆傜粺涓€鍦烘櫙:鏄熼檯鎴樿埌涓绘帶瀹ゃ€傝惂瀹囧湪鍏ㄦ伅鏃ュ織涓緭鍏ョ潃杩欐鏂囧瓧銆?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"鏃楄埌鐨勭伅鍏夊湪娣卞涓竴鐩忕洀鐔勭伃鍙湁鑸版ˉ涓婄殑鏄熷浘杩樺湪闂儊","鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€鍦烘櫙:鏄熼檯鎴樿埌鍐呴儴銆傝蛋寤婁腑鐨勭伅鍏夐€愬眰鐔勭伃鑸版ˉ涓婄殑鏄熷浘鎶曞皠鍑鸿摑鑹茬殑鍏夎姃鐓т寒浜嗚惂瀹囩殑鑴搞€?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"娼樺鎷夌洅瀛愮殑鏁呬簨灏嗗湪浜虹被鏂囨槑涓祦浼犲崈骞?,"鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€鍦烘櫙:鏄熼檯鎴樿埌淇濋櫓瀹ゃ€傞粦鐩掑瓙闈欓潤鍦拌汉鍦ㄤ繚闄╂煖涓〃闈㈠弽灏勭潃寰急鐨勮摑鑹插厜鑺掋€?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"鏃楄埌缁х画瀹冪殑鏃呯▼鍦ㄥ畤瀹欑殑娣卞瀵绘壘鐫€涓嬩竴涓瓟妗?,"鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€鍦烘櫙:澶┖銆傛棗鑸板湪鏄熷厜涓繙鍘诲鍚屼竴棰楀鐙殑娴佹槦鍒掕繃瀹囧畽鐨勫瘋闈欍€?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"钀у畤鍦ㄨ埌妗ヤ笂鍋氬嚭浜嗕竴涓噸瑕佺殑鍐冲畾浠栬鎻紑娼樺鎷夌洅瀛愭墍鏈夌殑绉樺瘑","鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€涓昏:澶╂墠绉戝瀹惰惂瀹?35宀佺澘鏅烘矇绋抽粦鍙戠┛娣辫壊瀹為獙鏈?銆傜粺涓€鍦烘櫙:鏄熼檯鎴樿埌鑸版ˉ銆傝惂瀹囧湪鍏ㄦ伅鏄熷浘涓婃爣娉ㄧ潃涓嬩竴涓洰鏍囧潗鏍囥€?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"鏃楄埌鐨勫紩鎿庡湪鍏ㄥ姛鐜囦笅杞伴福瀹囧畽鐨勫懡杩愭帉鎻″湪鍕囨暍鑰呮墜涓?,"鐢靛奖绾х骞绘憚褰卞畯澶у彶璇楁劅8K瓒呮竻楂樺姣斿害鍐锋殩璋冭壊鐢靛奖绾ф櫙娣辫兌鐗囬绮掕川鎰熴€傜粺涓€鍦烘櫙:澶┖銆傛棗鑸板湪娣辩┖涓姞閫熷墠琛屽墠鏂圭殑榛戞殫浼间箮琚紩鎿庣殑鍏夎姃鎾曞紑浜嗕竴閬撳彛瀛愩€?,1152,768,81,24,42,"鐢婚潰闂儊瑙掕壊鍙樺舰缁撴瀯閿欎綅璺冲抚鐢婚潰鎶栧姩妯＄硦杩囧害鏇濆厜"
"旗舰的引擎在深空中发出平稳的轰鸣声像是在安慰着疲惫的旅人","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一场景:太空。旗舰的引擎喷射出柔和的蓝色光芒在寂静的宇宙中缓缓前行。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"萧宇在航行日志中写道我们打开了潘多拉盒子放出来的不是灾难而是真相","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一主角:天才科学家萧宇(35岁睿智沉稳黑发穿深色实验服)。统一场景:星际战舰主控室。萧宇在全息日志中输入着这段文字。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"旗舰的灯光在深夜中一盏盏熄灭只有舰桥上的星图还在闪烁","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一场景:星际战舰内部。走廊中的灯光逐层熄灭舰桥上的星图投射出蓝色的光芒照亮了萧宇的脸。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"潘多拉盒子的故事将在人类文明中流传千年","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一场景:星际战舰保险室。黑盒子静静地躺在保险柜中表面反射着微弱的蓝色光芒。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"旗舰继续它的旅程在宇宙的深处寻找着下一个答案","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一场景:太空。旗舰在星光中远去如同一颗孤独的流星划过宇宙的寂静。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"萧宇在舰桥上做出了一个重要的决定他要揭开潘多拉盒子所有的秘密","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一主角:天才科学家萧宇(35岁睿智沉稳黑发穿深色实验服)。统一场景:星际战舰舰桥。萧宇在全息星图上标注着下一个目标坐标。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"旗舰的引擎在全功率下轰鸣宇宙的命运掌握在勇敢者手中","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一场景:太空。旗舰在深空中加速前行前方的黑暗似乎被引擎的光芒撕开了一道口子。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"萧宇再次启动了潘多拉盒子的分析程序试图破解更多秘密","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一主角:天才科学家萧宇(35岁睿智沉稳黑发穿深色实验服)。统一场景:星际战舰实验室。萧宇将黑盒子放上了粒子扫描仪开始新一轮的分析。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"黑盒子表面的纹路开始自行重组形成了一套新的几何图案","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一场景:星际战舰实验室。黑色盒子表面的纹路在灯光下缓慢变化形成了一套复杂的数学方程组。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"萧宇通过破译新纹路发现了一段来自远古文明的坐标信息","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一主角:天才科学家萧宇(35岁睿智沉稳黑发穿深色实验服)。统一场景:星际战舰主控室。萧宇在全息星图上标注出了新的坐标位置。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"新的坐标指向了银河系边缘的一个黑洞附近","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一场景:星际战舰主控室。全息星图上银河系边缘一个巨大的黑洞正在吞噬周围的恒星。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"萧宇决定冒险前往黑洞附近调查潘多拉盒子的真正来源","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一主角:天才科学家萧宇(35岁睿智沉稳黑发穿深色实验服)。统一场景:星际战舰指挥大厅。萧宇在全息航线上标记了黑洞的位置。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"旗舰的引擎在星海中发出坚定的轰鸣声新的冒险即将开始","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一场景:太空。旗舰的尾部喷射出炽热的蓝色火焰在星海中加速前行。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"萧宇在舰桥上最后一次检查了所有航行数据确保万无一失","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一主角:天才科学家萧宇(35岁睿智沉稳黑发穿深色实验服)。统一场景:星际战舰舰桥。萧宇的全息屏幕上显示着黑洞周围的引力场数据。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"旗舰驶离了熟悉的星域进入了更加深远的未知空间","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一场景:太空。旗舰在黑暗的宇宙中穿行周围的星光越来越稀少。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"潘多拉盒子的秘密如同一把钥匙即将打开一扇通往未知的大门","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一场景:星际战舰主控室。黑盒子在保险柜中发出微弱的脉冲光芒如同心跳一般。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"萧宇在日志中写道我们正走向人类历史上最伟大的一次发现","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一主角:天才科学家萧宇(35岁睿智沉稳黑发穿深色实验服)。统一场景:星际战舰主控室。萧宇的手指在全息键盘上缓缓移动眼中闪烁着兴奋的光芒。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"旗舰的护盾系统进行了全面升级以应对黑洞附近的极端环境","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一场景:太空。旗舰周围的引力护盾被增强到最大功率表面泛起了一层强烈的蓝色光芒。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"萧宇站在舰桥上看着前方越来越近的黑暗他感受到了宇宙的敬畏","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一主角:天才科学家萧宇(35岁睿智沉稳黑发穿深色实验服)。统一场景:星际战舰舰桥。萧宇的身影在黑暗的映衬下显得格外渺小却又无比坚定。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"旗舰的引擎声在深邃的宇宙中回响如同命运的脚步声越来越近","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一场景:太空。旗舰在无尽的黑暗中航行引擎的光芒如同希望的火种照亮了前方。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
"潘多拉盒子的故事即将迎来新的篇章人类的命运将被重新书写","电影级科幻摄影宏大史诗感8K超清高对比度冷暖调色电影级景深胶片颗粒质感。统一场景:太空。旗舰在黑洞的引力场边缘缓缓前行前方的黑暗如同深渊般不可测度。",1152,768,81,24,42,"画面闪烁角色变形结构错位跳帧画面抖动模糊过度曝光"
